epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
65,1909,5.357078552246094,0.02964642271399498,0.1245594173669815,0.0020658832509070635,0.02855687588453293,,,,,
65,1913,,,,,,5.342860221862793,0.030707882717251778,0.48234766721725464,0.0021396842785179615,0.027814779430627823
66,1919,5.400821685791016,0.028915919363498688,0.10782090574502945,0.001782953622750938,0.027966216206550598,,,,,
66,1929,5.380059242248535,0.029183460399508476,0.14098766446113586,0.0019987940322607756,0.028024962171912193,,,,,
66,1939,5.368345260620117,0.029177134856581688,0.15066462755203247,0.0015600385377183557,0.028058120980858803,,,,,
66,1942,,,,,,5.3641228675842285,0.030607305467128754,0.4837878942489624,0.00184131960850209,0.027766460552811623
67,1949,5.366893768310547,0.02870645374059677,0.12539894878864288,0.0019237822853028774,0.02764103375375271,,,,,
67,1959,5.40592622756958,0.028742030262947083,0.12109988927841187,0.002470781095325947,0.027588315308094025,,,,,
67,1969,5.403051376342773,0.02896411158144474,0.13494187593460083,0.0017428728751838207,0.02788679674267769,,,,,
67,1971,,,,,,5.372899532318115,0.030533460900187492,0.48377275466918945,0.0016101133078336716,0.027738846838474274
68,1979,5.430288314819336,0.028878239914774895,0.11887119710445404,0.0013399554882198572,0.02796158939599991,,,,,
68,1989,5.3728742599487305,0.028413088992238045,0.13581417500972748,0.0013829064555466175,0.027403710409998894,,,,,
68,1999,5.372988700866699,0.029251541942358017,0.13336214423179626,0.0011961042182520032,0.02829178050160408,,,,,
68,2000,,,,,,5.382550239562988,0.03052949346601963,0.4840629994869232,0.0017128182807937264,0.027712790295481682
69,2009,5.385890960693359,0.02895944193005562,0.15156897902488708,0.0013973051682114601,0.027868276461958885,,,,,
69,2019,5.412737846374512,0.02846430614590645,0.12033095955848694,0.001120932400226593,0.027584338560700417,,,,,
69,2029,5.446155071258545,0.02765817753970623,0.09362520277500153,0.003132346784695983,0.0265091210603714,,,,,
69,2029,,,,,,5.38606071472168,0.03046495094895363,0.48413246870040894,0.001420163898728788,0.027706393972039223
70,2039,5.429308891296387,0.02827460691332817,0.11852044612169266,0.0011261943727731705,0.027402473613619804,,,,,
70,2049,5.408408164978027,0.029186390340328217,0.10146746039390564,0.0011915590148419142,0.028386656194925308,,,,,
70,2058,,,,,,5.388821601867676,0.030454888939857483,0.4845045506954193,0.0013716628309339285,0.0277041494846344
71,2059,5.4539079666137695,0.02889307215809822,0.13074472546577454,0.001430165022611618,0.027898777276277542,,,,,
71,2069,5.42531681060791,0.028659097850322723,0.1209944486618042,0.0015416075475513935,0.027691550552845,,,,,
71,2079,5.4101667404174805,0.028132839128375053,0.11923229694366455,0.0011571240611374378,0.027251150459051132,,,,,
71,2087,,,,,,5.3925347328186035,0.030468648299574852,0.48446354269981384,0.0014754480216652155,0.02769731543958187
72,2089,5.4470391273498535,0.028724048286676407,0.10604448616504669,0.0009586391970515251,0.027947627007961273,,,,,
72,2099,5.422564506530762,0.029255129396915436,0.16338014602661133,0.0016155634075403214,0.02806089073419571,,,,,
72,2109,5.42685604095459,0.027782944962382317,0.11143672466278076,0.0010502414079383016,0.026961443945765495,,,,,
72,2116,,,,,,5.402618408203125,0.030456844717264175,0.48454031348228455,0.0013687617611140013,0.027706364169716835
73,2119,5.379536151885986,0.029208453372120857,0.11767817288637161,0.001207227585837245,0.028324821963906288,,,,,
73,2129,5.41390323638916,0.028023062273859978,0.11440008133649826,0.0015825929585844278,0.02708040364086628,,,,,
73,2139,5.411675930023193,0.02894970215857029,0.14311203360557556,0.0014657857827842236,0.02788686752319336,,,,,
73,2145,,,,,,5.418464183807373,0.030549023300409317,0.4854215383529663,0.0018646400421857834,0.027694804593920708
74,2149,5.4503912925720215,0.02792458049952984,0.12904737889766693,0.002257115673273802,0.026773415505886078,,,,,
74,2159,5.41825008392334,0.02795848809182644,0.12520773708820343,0.002015977632254362,0.026875071227550507,,,,,
74,2169,5.479334831237793,0.02894432470202446,0.11641288548707962,0.002105048391968012,0.02788645774126053,,,,,
74,2174,,,,,,5.4328837394714355,0.03061770088970661,0.4875611662864685,0.002069078152999282,0.02771174907684326
75,2179,5.432622909545898,0.02809557318687439,0.13434812426567078,0.002291999291628599,0.02691110596060753,,,,,
75,2189,5.461742401123047,0.028361191973090172,0.1036435067653656,0.002435155678540468,0.027301324531435966,,,,,
75,2199,5.436756134033203,0.028674129396677017,0.12547701597213745,0.0019921129569411278,0.027593953534960747,,,,,
75,2203,,,,,,5.436148643493652,0.03060550056397915,0.4894053637981415,0.002086381893604994,0.027686838060617447
76,2209,5.411747932434082,0.027920059859752655,0.11155687272548676,0.0028401492163538933,0.02674012817442417,,,,,
76,2219,5.46256685256958,0.02813122048974037,0.1362294852733612,0.0021825458388775587,0.02695893868803978,,,,,
76,2229,5.463456153869629,0.028882993385195732,0.11208011209964752,0.0028064576908946037,0.02770666591823101,,,,,
76,2232,,,,,,5.426136016845703,0.03085494600236416,0.49221986532211304,0.0033771127928048372,0.02766416408121586
77,2239,5.458024024963379,0.028375595808029175,0.10741978138685226,0.0027592284604907036,0.02723206952214241,,,,,
77,2249,5.429098129272461,0.028653942048549652,0.11736534535884857,0.0032785774674266577,0.027357108891010284,,,,,
77,2259,5.451869010925293,0.02848195843398571,0.12484721839427948,0.0017000174848362803,0.02746320143342018,,,,,
77,2261,,,,,,5.401096343994141,0.030694570392370224,0.4961656630039215,0.0027102252934128046,0.0276176854968071
78,2269,5.390249252319336,0.028695574030280113,0.09777796268463135,0.0020140684209764004,0.027749966830015182,,,,,
78,2279,5.414013385772705,0.028730371966958046,0.10557930171489716,0.002456285059452057,0.027657078579068184,,,,,
78,2289,5.46873664855957,0.027963023632764816,0.11809450387954712,0.0022575431503355503,0.026866355910897255,,,,,
78,2290,,,,,,5.410252571105957,0.03061637096107006,0.4975876808166504,0.0024991773534566164,0.02757449448108673
79,2299,5.418155193328857,0.029237519949674606,0.09207017719745636,0.0021663233637809753,0.02828972414135933,,,,,
79,2309,5.423214912414551,0.027908729389309883,0.10311886668205261,0.0027699139900505543,0.02678491920232773,,,,,
79,2319,5.4115753173828125,0.02773602120578289,0.11674335598945618,0.006186311133205891,0.025860926136374474,,,,,
79,2319,,,,,,5.384609699249268,0.030605148524045944,0.5038769245147705,0.0022723365109413862,0.02757745049893856
80,2329,5.41695499420166,0.02872050739824772,0.10133063048124313,0.0021328076254576445,0.027733124792575836,,,,,
80,2339,5.33457088470459,0.02813444286584854,0.1162387877702713,0.002263475675135851,0.027047207579016685,,,,,
80,2348,,,,,,5.350114345550537,0.030587224289774895,0.5097723007202148,0.0022653071209788322,0.02753179892897606
81,2349,5.348896026611328,0.02914663776755333,0.1264229267835617,0.002589792013168335,0.027943074703216553,,,,,
81,2359,5.388680458068848,0.027759654447436333,0.10128241777420044,0.002306758426129818,0.026738004758954048,,,,,
81,2369,5.379611968994141,0.028211941942572594,0.10054083913564682,0.001963625894859433,0.027262715622782707,,,,,
81,2377,,,,,,5.356568336486816,0.030745606869459152,0.5128810405731201,0.003354097018018365,0.02745681442320347
82,2379,5.384622097015381,0.02884599380195141,0.08719278126955032,0.0030743833631277084,0.027741309255361557,,,,,
82,2389,5.406203269958496,0.02731168270111084,0.07907794415950775,0.003669267985969782,0.0261283777654171,,,,,
82,2399,5.336481094360352,0.027107253670692444,0.09000910818576813,0.0019742792937904596,0.026208987459540367,,,,,
82,2406,,,,,,5.37345027923584,0.030420450493693352,0.5180631279945374,0.0020845304243266582,0.02735949121415615
83,2409,5.382757663726807,0.028335003182291985,0.08772413432598114,0.001994008431211114,0.02744375355541706,,,,,
83,2419,5.382816791534424,0.027462517842650414,0.0800749808549881,0.0021817516535520554,0.026571962982416153,,,,,
83,2429,5.428401947021484,0.02837204746901989,0.09276478737592697,0.0022297617979347706,0.02740798518061638,,,,,
83,2435,,,,,,5.400391101837158,0.030391911044716835,0.5238154530525208,0.002178504364565015,0.02728313021361828
84,2439,5.418834686279297,0.027786705642938614,0.08082781732082367,0.0029236909467726946,0.026743639260530472,,,,,
84,2449,5.437134742736816,0.02829408273100853,0.08296923339366913,0.0017680712044239044,0.027471251785755157,,,,,
84,2459,5.395784378051758,0.027750737965106964,0.07323269546031952,0.002048463560640812,0.026920923963189125,,,,,
84,2464,,,,,,5.404101848602295,0.03039325401186943,0.5216860175132751,0.002600440988317132,0.027210695669054985
85,2469,5.426698684692383,0.028375299647450447,0.06945277750492096,0.001424377434886992,0.027688894420862198,,,,,
85,2479,5.464199066162109,0.02853623777627945,0.08368664979934692,0.0018335094209760427,0.027696458622813225,,,,,
85,2489,5.4446868896484375,0.027714833617210388,0.0825834721326828,0.0019237359520047903,0.026862721890211105,,,,,
85,2493,,,,,,5.4380974769592285,0.03028709441423416,0.525698184967041,0.0021850294433534145,0.02716721221804619
86,2499,5.464097023010254,0.028507545590400696,0.06665875017642975,0.0018330449238419533,0.02775300107896328,,,,,
86,2509,5.452843189239502,0.0277380533516407,0.057767268270254135,0.0020880165975540876,0.026977084577083588,,,,,
86,2519,5.466521263122559,0.027520187199115753,0.08052694797515869,0.0016272873617708683,0.026737429201602936,,,,,
86,2522,,,,,,5.4567646980285645,0.030163709074258804,0.5265685319900513,0.0016359217697754502,0.02714911662042141
87,2529,5.460615158081055,0.027526121586561203,0.08362960070371628,0.001447763992473483,0.02676381729543209,,,,,
87,2539,5.494537830352783,0.027770351618528366,0.07208937406539917,0.0013697549002245069,0.02708100900053978,,,,,
87,2549,5.506089210510254,0.027163313701748848,0.08448334783315659,0.0016528621781617403,0.026355262845754623,,,,,
87,2551,,,,,,5.475279808044434,0.030129076912999153,0.5280244946479797,0.001687626470811665,0.02709667943418026
88,2559,5.511013507843018,0.027611104771494865,0.07877419143915176,0.0011527177412062883,0.026931580156087875,,,,,
88,2569,5.473684310913086,0.02753688022494316,0.07646133005619049,0.0015025846660137177,0.026799319311976433,,,,,
88,2579,5.4564619064331055,0.027398202568292618,0.06702818721532822,0.001148271607235074,0.026778843253850937,,,,,
88,2580,,,,,,5.480265140533447,0.030085664242506027,0.5276738405227661,0.0016271001659333706,0.027067070826888084
89,2589,5.499721050262451,0.02769097127020359,0.07540631294250488,0.0016713626682758331,0.026924671605229378,,,,,
89,2599,5.530678749084473,0.02776225470006466,0.061966150999069214,0.0012171277776360512,0.02715369127690792,,,,,
89,2609,5.537562847137451,0.02891838550567627,0.08087374269962311,0.003161465050652623,0.027826346457004547,,,,,
89,2609,,,,,,5.48478889465332,0.030062658712267876,0.5283827781677246,0.001550305518321693,0.027055835351347923
90,2619,5.482254981994629,0.027654701843857765,0.07039912045001984,0.0007910511922091246,0.027089674025774002,,,,,
90,2629,5.523434638977051,0.027139591053128242,0.07107387483119965,0.0010596897918730974,0.026517050340771675,,,,,
90,2638,,,,,,5.486668586730957,0.030053941532969475,0.5284523367881775,0.0015349863097071648,0.02704981528222561
91,2639,5.5636138916015625,0.02745312638580799,0.06069492921233177,0.0015125102363526821,0.026791512966156006,,,,,
91,2649,5.515186309814453,0.027000723406672478,0.06022600829601288,0.0011568374466151,0.026413075625896454,,,,,
91,2659,5.466805458068848,0.027339162304997444,0.08486409485340118,0.0011542604770511389,0.02662932127714157,,,,,
91,2667,,,,,,5.489812850952148,0.03003842942416668,0.5286169648170471,0.0014414353063330054,0.02705215848982334
92,2669,5.502002716064453,0.027993878349661827,0.07532760500907898,0.0013635524082928896,0.027289509773254395,,,,,
92,2679,5.4972429275512695,0.027201326563954353,0.09886759519577026,0.001145610585808754,0.02642289362847805,,,,,
92,2689,5.51257848739624,0.0279597956687212,0.07708428800106049,0.0014150426723062992,0.02723623998463154,,,,,
92,2696,,,,,,5.500888824462891,0.03007487952709198,0.5299199223518372,0.0015695405891165137,0.027056364342570305
93,2699,5.532665252685547,0.028077000752091408,0.07420483231544495,0.001082155155017972,0.027434218674898148,,,,,
93,2709,5.511368751525879,0.027391206473112106,0.07733207941055298,0.0016771514201536775,0.026614001020789146,,,,,
93,2719,5.5523247718811035,0.02782427705824375,0.08179335296154022,0.0014393210876733065,0.02707192301750183,,,,,
93,2725,,,,,,5.5175251960754395,0.030086848884820938,0.5312048196792603,0.0016450874973088503,0.027046630159020424
94,2729,5.524301528930664,0.02724674716591835,0.08266177773475647,0.001655795844271779,0.026447035372257233,,,,,
94,2739,5.554115295410156,0.027857812121510506,0.06560807675123215,0.0013345261104404926,0.027207326143980026,,,,,
94,2749,5.557976722717285,0.027454523369669914,0.061086639761924744,0.0015648502158001065,0.026780540123581886,,,,,
94,2754,,,,,,5.533303260803223,0.03012756258249283,0.5325523614883423,0.0017979317344725132,0.02704988420009613
95,2759,5.503399848937988,0.027811886742711067,0.08061269670724869,0.0019352324306964874,0.026966743171215057,,,,,
95,2769,5.550339221954346,0.027529042214155197,0.08533594757318497,0.0020360201597213745,0.026639655232429504,,,,,
95,2779,5.552215576171875,0.02766088955104351,0.07569842040538788,0.0017744072247296572,0.026871994137763977,,,,,
95,2783,,,,,,5.541171073913574,0.030264349654316902,0.5369411706924438,0.0023963467683643103,0.027044961228966713
96,2789,5.529275417327881,0.027415385469794273,0.07552991062402725,0.0026160795241594315,0.0264592282474041,,,,,
96,2799,5.568915843963623,0.026760132983326912,0.06941720843315125,0.002353592310100794,0.025886639952659607,,,,,
96,2809,5.491715908050537,0.027751080691814423,0.07026474177837372,0.002693507820367813,0.026806140318512917,,,,,
96,2812,,,,,,5.510754108428955,0.030238449573516846,0.5379049777984619,0.002318110316991806,0.02703019790351391
97,2819,5.52750301361084,0.027537545189261436,0.06161951273679733,0.002401579637080431,0.026693854480981827,,,,,
97,2829,5.5272088050842285,0.027367664501070976,0.06720112264156342,0.0027895644307136536,0.026418473571538925,,,,,
97,2839,5.583676338195801,0.02775324508547783,0.08761460334062576,0.003353640902787447,0.02658860757946968,,,,,
97,2841,,,,,,5.51509952545166,0.030248988419771194,0.545782208442688,0.002332695061340928,0.026998385787010193
98,2849,5.476441860198975,0.027320006862282753,0.07855136692523956,0.0029097695369273424,0.02629053220152855,,,,,
98,2859,5.4876708984375,0.027493620291352272,0.06830572336912155,0.002225958276540041,0.026652023196220398,,,,,
98,2869,5.51044225692749,0.02787335216999054,0.06803485751152039,0.0027557802386581898,0.0269269160926342,,,,,
98,2870,,,,,,5.458311557769775,0.030286230146884918,0.5463971495628357,0.002633592113852501,0.02697294019162655
99,2879,5.465299129486084,0.02757866680622101,0.05840633437037468,0.0031953381840139627,0.026592914015054703,,,,,
99,2889,5.454026699066162,0.02778249979019165,0.0706748440861702,0.003495279233902693,0.026675529778003693,,,,,
99,2899,5.447892665863037,0.028349988162517548,0.09241695702075958,0.0037845298647880554,0.027076518163084984,,,,,
99,2899,,,,,,5.429471492767334,0.030341507866978645,0.5527948141098022,0.002897911937907338,0.02694365568459034
100,2909,5.481963157653809,0.028149930760264397,0.07252302765846252,0.0031451433897018433,0.027103466913104057,,,,,
100,2919,5.440339088439941,0.02826252020895481,0.06342834234237671,0.002835256513208151,0.027323924005031586,,,,,
100,2928,,,,,,5.389711380004883,0.03022642619907856,0.5567833781242371,0.0024608434177935123,0.026896443217992783
101,2929,5.365442276000977,0.028139734640717506,0.06707526743412018,0.0025680088438093662,0.027237102389335632,,,,,
101,2939,5.426488399505615,0.028228186070919037,0.06329011917114258,0.0030021481215953827,0.02725704200565815,,,,,
101,2949,5.460054874420166,0.026899397373199463,0.06653030216693878,0.002163056517019868,0.026079535484313965,,,,,
101,2957,,,,,,5.4306864738464355,0.030292514711618423,0.5620042085647583,0.002905389992520213,0.02684711292386055
102,2959,5.4605488777160645,0.028384188190102577,0.05948786437511444,0.0025298194959759712,0.02752617932856083,,,,,
102,2969,5.478177070617676,0.02802944742143154,0.06700499355792999,0.002619312610477209,0.027115777134895325,,,,,
102,2979,5.431775093078613,0.02713887020945549,0.055959753692150116,0.002488647121936083,0.02630702406167984,,,,,
102,2986,,,,,,5.425662040710449,0.030336624011397362,0.5648335218429565,0.0030744760297238827,0.02684330753982067
103,2989,5.4430131912231445,0.027669163420796394,0.06325428187847137,0.0020297823939472437,0.02689250558614731,,,,,
103,2999,5.455728530883789,0.027418579906225204,0.07441170513629913,0.0018418390536680818,0.026623597368597984,,,,,
103,3009,5.438042163848877,0.027212338522076607,0.07618370652198792,0.0024085177574306726,0.026295335963368416,,,,,
103,3015,,,,,,5.435121536254883,0.030130604282021523,0.5684052109718323,0.0025430636014789343,0.026725618168711662
104,3019,5.434084892272949,0.02668178081512451,0.05906333774328232,0.0018895058892667294,0.025954222306609154,,,,,
104,3029,5.484763145446777,0.02716732770204544,0.05221544951200485,0.002125376835465431,0.026426326483488083,,,,,
104,3039,5.479953765869141,0.02659895084798336,0.05683688819408417,0.0014645751798525453,0.025967052206397057,,,,,
104,3044,,,,,,5.461629390716553,0.030074091628193855,0.5723585486412048,0.002493771957233548,0.026658931747078896
105,3049,5.483814239501953,0.027395915240049362,0.06437867879867554,0.0025871037505567074,0.026501763612031937,,,,,
105,3059,5.4693427085876465,0.02715347148478031,0.05350630357861519,0.001039654016494751,0.02662331610918045,,,,,
105,3069,5.486865043640137,0.026484820991754532,0.05182098597288132,0.0013826487120240927,0.025894317775964737,,,,,
105,3073,,,,,,5.484383583068848,0.029969563707709312,0.5748047232627869,0.002174497116357088,0.026605797931551933
106,3079,5.485870361328125,0.025942808017134666,0.053236450999975204,0.00236324081197381,0.025149120017886162,,,,,
106,3089,5.585420608520508,0.026480618864297867,0.05350102484226227,0.0017502950504422188,0.025807201862335205,,,,,
106,3099,5.513110637664795,0.02644261159002781,0.05133344978094101,0.0017608136404305696,0.025778651237487793,,,,,
106,3102,,,,,,5.507061958312988,0.02998431958258152,0.5751585364341736,0.0023279099259525537,0.026587875559926033
107,3109,5.5005998611450195,0.027325674891471863,0.04137292876839638,0.0015945840859785676,0.026744887232780457,,,,,
107,3119,5.541828155517578,0.027351368218660355,0.043160103261470795,0.0020796521566808224,0.026664219796657562,,,,,
107,3129,5.5630340576171875,0.026864487677812576,0.05661187320947647,0.0014800559729337692,0.02622978761792183,,,,,
107,3131,,,,,,5.519196033477783,0.02986445464193821,0.5780467987060547,0.0018342317780479789,0.02655218541622162
108,3139,5.561340808868408,0.026366066187620163,0.040438517928123474,0.0013187732547521591,0.025844506919384003,,,,,
108,3149,5.543490886688232,0.02588573656976223,0.05292055383324623,0.001248758053407073,0.025315947830677032,,,,,
108,3159,5.559297561645508,0.027188951149582863,0.05703234300017357,0.0014239336596801877,0.026563409715890884,,,,,
108,3160,,,,,,5.525643825531006,0.029801467433571815,0.5773336887359619,0.001663676812313497,0.026526806876063347
109,3169,5.5285964012146,0.027370423078536987,0.04721587151288986,0.0015381957637146115,0.026771418750286102,,,,,
109,3179,5.564655780792236,0.02712860144674778,0.04198960214853287,0.0011214944534003735,0.026638707146048546,,,,,
109,3189,5.495586395263672,0.026673056185245514,0.04152063652873039,0.002865204820409417,0.025837456807494164,,,,,
109,3189,,,,,,5.529590129852295,0.029773611575365067,0.5777128338813782,0.001561309676617384,0.026517489925026894
110,3199,5.530999183654785,0.02687833644449711,0.04976380616426468,0.001409526914358139,0.02629230171442032,,,,,
110,3209,5.55716609954834,0.026719048619270325,0.0514107346534729,0.001114341546781361,0.02618355304002762,,,,,
110,3218,,,,,,5.53169584274292,0.02977018803358078,0.5777145624160767,0.0015659825876355171,0.026513101533055305
111,3219,5.538885593414307,0.026912057772278786,0.05691883713006973,0.001529320958070457,0.02626620978116989,,,,,
111,3229,5.530058860778809,0.0269023384898901,0.05556453764438629,0.0012308319564908743,0.026323048397898674,,,,,
111,3239,5.480787754058838,0.026245350018143654,0.05557851493358612,0.0013450734550133348,0.025643635541200638,,,,,
111,3247,,,,,,5.534324645996094,0.029789568856358528,0.5778905153274536,0.001653598970733583,0.02651405520737171
112,3249,5.586030960083008,0.02728806994855404,0.05454883724451065,0.001292423577979207,0.026700980961322784,,,,,
112,3259,5.54805326461792,0.02719905413687229,0.04549235850572586,0.000917735684197396,0.026732563972473145,,,,,
112,3269,5.554022312164307,0.02621493674814701,0.04967382550239563,0.0012851385399699211,0.02565399929881096,,,,,
112,3276,,,,,,5.543554782867432,0.02979695051908493,0.5785600543022156,0.0016620795940980315,0.026516299694776535
113,3279,5.522982597351074,0.026385655626654625,0.06405157595872879,0.0015518334694206715,0.025699801743030548,,,,,
113,3289,5.543872833251953,0.026638371869921684,0.050937388092279434,0.0012050995137542486,0.02608722634613514,,,,,
113,3299,5.550174236297607,0.026785003021359444,0.06554917991161346,0.0013388621155172586,0.026133984327316284,,,,,
113,3305,,,,,,5.552577018737793,0.029843376949429512,0.5800342559814453,0.0018673946615308523,0.026514198631048203
114,3309,5.567110061645508,0.02673998475074768,0.05370180681347847,0.0021272648591548204,0.025990352034568787,,,,,
114,3319,5.595390319824219,0.02642822451889515,0.046097539365291595,0.0015606812667101622,0.025829646736383438,,,,,
114,3329,5.575560569763184,0.026620665565133095,0.048566143959760666,0.0014970831107348204,0.026022661477327347,,,,,
114,3334,,,,,,5.563815116882324,0.029872531071305275,0.5814543962478638,0.0018967275973409414,0.026530276983976364
115,3339,5.583590507507324,0.02674872614443302,0.039967719465494156,0.0020981975831091404,0.026073411107063293,,,,,
115,3349,5.618965148925781,0.027387110516428947,0.04649478197097778,0.0021712221205234528,0.02666420303285122,,,,,
115,3359,5.617260932922363,0.027102211490273476,0.05252697318792343,0.001967296004295349,0.026389945298433304,,,,,
115,3363,,,,,,5.573124408721924,0.02988354302942753,0.5851882696151733,0.002018448431044817,0.026498181745409966
116,3369,5.575626373291016,0.02639608643949032,0.05091763660311699,0.0019231779733672738,0.02570110559463501,,,,,
116,3379,5.600503921508789,0.026290202513337135,0.046868689358234406,0.0020616259425878525,0.025587530806660652,,,,,
116,3389,5.578683853149414,0.027178796008229256,0.04265855997800827,0.002609231974929571,0.02638787031173706,,,,,
116,3392,,,,,,5.570984840393066,0.03002787008881569,0.5894753932952881,0.0025644854176789522,0.026511885225772858
117,3399,5.579493045806885,0.027296679094433784,0.04067828506231308,0.00214782590046525,0.026607926934957504,,,,,
117,3409,5.5710859298706055,0.027464449405670166,0.04222055524587631,0.0022406773641705513,0.026749499142169952,,,,,
117,3419,5.5609846115112305,0.02691790834069252,0.046054963022470474,0.002205678727477789,0.02619088813662529,,,,,
117,3421,,,,,,5.525146007537842,0.030046025291085243,0.5924105048179626,0.0027014617808163166,0.02648843079805374
118,3429,5.508820533752441,0.025574976578354836,0.03913560137152672,0.002481321804225445,0.024827945977449417,,,,,
118,3439,5.467357635498047,0.02677050605416298,0.05357598140835762,0.00308044720441103,0.025831863284111023,,,,,
118,3449,5.550924301147461,0.027547359466552734,0.058173682540655136,0.002046889392659068,0.026791604235768318,,,,,
118,3450,,,,,,5.491202354431152,0.03014829382300377,0.5972436666488647,0.002992157358676195,0.02650873176753521
119,3459,5.536867618560791,0.026499953120946884,0.04803493618965149,0.003041202202439308,0.025596167892217636,,,,,
119,3469,5.4892683029174805,0.026420941576361656,0.047609735280275345,0.0019228046294301748,0.02574343979358673,,,,,
119,3479,5.48334264755249,0.028636250644922256,0.037586942315101624,0.003793432144448161,0.027634795755147934,,,,,
119,3479,,,,,,5.461587429046631,0.030047157779335976,0.6014973521232605,0.0027777827344834805,0.02642950229346752
120,3489,5.456234931945801,0.02758566476404667,0.04082285612821579,0.0034339267294853926,0.02664020285010338,,,,,
120,3499,5.4923200607299805,0.02646196447312832,0.05115894973278046,0.0021302090026438236,0.02572520449757576,,,,,
120,3508,,,,,,5.464302062988281,0.030111955478787422,0.6107049584388733,0.0028278043027967215,0.02643822506070137
121,3509,5.478250503540039,0.027563991025090218,0.0500158965587616,0.0028138167690485716,0.02669636718928814,,,,,
121,3519,5.470896244049072,0.026656363159418106,0.0529879555106163,0.00238478253595531,0.025859758257865906,,,,,
121,3529,5.492304801940918,0.02724194899201393,0.05111870914697647,0.002250259043648839,0.026481378823518753,,,,,
121,3537,,,,,,5.429447650909424,0.030080053955316544,0.6120616793632507,0.003006268758326769,0.026364196091890335
122,3539,5.411399841308594,0.02774953469634056,0.037921104580163956,0.0026765819638967514,0.026970498263835907,,,,,
122,3549,5.439249038696289,0.026102343574166298,0.04059058427810669,0.00204488611780107,0.025436019524931908,,,,,
122,3559,5.4630961418151855,0.02669304609298706,0.03996587544679642,0.002118131145834923,0.026014957576990128,,,,,
122,3566,,,,,,5.453085422515869,0.030051758512854576,0.6174400448799133,0.0031407326459884644,0.02628188394010067
123,3569,5.46519136428833,0.026564419269561768,0.05786469578742981,0.002468897495418787,0.025726664811372757,,,,,
123,3579,5.453629493713379,0.025984445586800575,0.03705881908535957,0.0025846916250884533,0.025227677077054977,,,,,
123,3589,5.501479148864746,0.02657214179635048,0.038366399705410004,0.0016534823225811124,0.025994598865509033,,,,,
123,3595,,,,,,5.473742961883545,0.029875563457608223,0.6212838888168335,0.002413427224382758,0.02623171918094158
124,3599,5.472145080566406,0.02701721526682377,0.039559558033943176,0.002554034348577261,0.026253890246152878,,,,,
124,3609,5.532777309417725,0.026322102174162865,0.045102208852767944,0.00178693444468081,0.025683876127004623,,,,,
124,3619,5.496840476989746,0.026389949023723602,0.044955119490623474,0.001538482028990984,0.025802509859204292,,,,,
124,3624,,,,,,5.503270626068115,0.029866546392440796,0.6223413348197937,0.002625643042847514,0.026174679398536682
125,3629,5.521355152130127,0.02654843218624592,0.032011862844228745,0.002088740235194564,0.02591541036963463,,,,,
125,3639,5.542118072509766,0.026871459558606148,0.039638813585042953,0.0015891904477030039,0.026300005614757538,,,,,
125,3649,5.535865306854248,0.025927936658263206,0.03634774312376976,0.0017012152820825577,0.025350596755743027,,,,,
125,3653,,,,,,5.526430130004883,0.02981523610651493,0.626888632774353,0.002477708738297224,0.026129988953471184
126,3659,5.5372419357299805,0.026089943945407867,0.03463100641965866,0.001721125328913331,0.025517191737890244,,,,,
126,3669,5.51123046875,0.025429250672459602,0.046293385326862335,0.001609966391697526,0.024820677936077118,,,,,
126,3679,5.5973005294799805,0.026516752317547798,0.031603481620550156,0.0019272916251793504,0.025917304679751396,,,,,
126,3682,,,,,,5.530445098876953,0.029686445370316505,0.6270042657852173,0.0020352706778794527,0.02608906477689743
127,3689,5.542196273803711,0.026344433426856995,0.03804084658622742,0.001408622250892222,0.025817083194851875,,,,,
127,3699,5.526050567626953,0.026154693216085434,0.04183289408683777,0.0013938767369836569,0.02561149373650551,,,,,
127,3709,5.544638633728027,0.025842946022748947,0.03410875052213669,0.0010978952050209045,0.025397375226020813,,,,,
127,3711,,,,,,5.544200897216797,0.029624342918395996,0.6270211935043335,0.0018877172842621803,0.02605625055730343
128,3719,5.5530900955200195,0.026116009801626205,0.03375674784183502,0.0011975427623838186,0.025652186945080757,,,,,
128,3729,5.567141532897949,0.025659507140517235,0.03543286770582199,0.0017637887503951788,0.025073915719985962,,,,,
128,3739,5.581535339355469,0.02666502632200718,0.0393172986805439,0.001176722114905715,0.02617727778851986,,,,,
128,3740,,,,,,5.549855709075928,0.02958432212471962,0.6277871131896973,0.0017550330376252532,0.0260388795286417
129,3749,5.588411331176758,0.025986019521951675,0.031110743060708046,0.0015403255820274353,0.025466516613960266,,,,,
129,3759,5.605851173400879,0.025713978335261345,0.04308759793639183,0.0016130409203469753,0.025119874626398087,,,,,
129,3769,5.526879787445068,0.025497883558273315,0.03195446729660034,0.0037220516242086887,0.0245384331792593,,,,,
129,3769,,,,,,5.553210735321045,0.02955380454659462,0.6282404661178589,0.0016308366321027279,0.026030901819467545
130,3779,5.581597328186035,0.026204463094472885,0.0324547179043293,0.0010652102064341307,0.02577333152294159,,,,,
130,3789,5.620335102081299,0.026250097900629044,0.04145988076925278,0.0013686855090782046,0.025712858885526657,,,,,
