epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
65,1909,5.420128345489502,0.028706461191177368,0.12857408821582794,0.0019676117226481438,0.02761586755514145,,,,,
65,1913,,,,,,5.380888938903809,0.030657781288027763,0.4841732680797577,0.0016895901644602418,0.027845188975334167
66,1919,5.403140068054199,0.027657102793455124,0.12334991991519928,0.0013438714668154716,0.026717547327280045,,,,,
66,1929,5.39487361907959,0.028719596564769745,0.10587823390960693,0.0014846016420051455,0.027839334681630135,,,,,
66,1939,5.4438862800598145,0.028307145461440086,0.09010333567857742,0.0016753480304032564,0.027467120438814163,,,,,
66,1942,,,,,,5.4058709144592285,0.030661853030323982,0.48676252365112305,0.0019107569241896272,0.027791829779744148
67,1949,5.5004682540893555,0.028114013373851776,0.09460484236478806,0.0012443544110283256,0.02733711339533329,,,,,
67,1959,5.477988243103027,0.028232278302311897,0.09717205911874771,0.0014601951697841287,0.02739959955215454,,,,,
67,1969,5.524200439453125,0.028628721833229065,0.11671066284179688,0.001414758968167007,0.027706973254680634,,,,,
67,1971,,,,,,5.42169189453125,0.030649513006210327,0.48546838760375977,0.0020843606907874346,0.027751078829169273
68,1979,5.44904088973999,0.028527235612273216,0.13713973760604858,0.0016053894069045782,0.02746596932411194,,,,,
68,1989,5.508261680603027,0.02875838801264763,0.13111549615859985,0.0010937345214188099,0.02782898209989071,,,,,
68,1999,5.460498809814453,0.02853211760520935,0.1029556542634964,0.0007261643768288195,0.027817502617836,,,,,
68,2000,,,,,,5.431331157684326,0.030583186075091362,0.48574864864349365,0.0018749893642961979,0.027725132182240486
69,2009,5.52890157699585,0.028408531099557877,0.12285742163658142,0.001986902439966798,0.027341574430465698,,,,,
69,2019,5.467093467712402,0.028214575722813606,0.08486926555633545,0.0011457443470135331,0.02750641107559204,,,,,
69,2029,5.453229904174805,0.028204897418618202,0.08906325697898865,0.0038645747117698193,0.026932133361697197,,,,,
69,2029,,,,,,5.4348368644714355,0.030502451583743095,0.4863254725933075,0.0015087415231391788,0.02771472930908203
70,2039,5.488637924194336,0.02827511727809906,0.1282748132944107,0.0015599257312715054,0.02726687118411064,,,,,
70,2049,5.440506935119629,0.028026441112160683,0.10556637495756149,0.0010325561743229628,0.02723769284784794,,,,,
70,2058,,,,,,5.4371418952941895,0.030486682429909706,0.485855370759964,0.0014550448395311832,0.027712024748325348
71,2059,5.4818115234375,0.027603646740317345,0.10337380319833755,0.0010215318761765957,0.026827653869986534,,,,,
71,2069,5.467580795288086,0.027729691937565804,0.11383812129497528,0.0011858120560646057,0.026868661865592003,,,,,
71,2079,5.457369804382324,0.02780989371240139,0.09215287119150162,0.0011805796530097723,0.027058439329266548,,,,,
71,2087,,,,,,5.440920352935791,0.030483921989798546,0.4858453869819641,0.0014598515117540956,0.02770831063389778
72,2089,5.470841407775879,0.027948852628469467,0.11027634888887405,0.0009708668803796172,0.027148589491844177,,,,,
72,2099,5.465625762939453,0.028173647820949554,0.11758042871952057,0.0015364750288426876,0.027223793789744377,,,,,
72,2109,5.519187927246094,0.0284217968583107,0.09388215839862823,0.0014617459382861853,0.0276048444211483,,,,,
72,2116,,,,,,5.450130462646484,0.030558720231056213,0.48652562499046326,0.0017944630235433578,0.02771270088851452
73,2119,5.490602493286133,0.028102731332182884,0.1154005229473114,0.0009564765496179461,0.027279527857899666,,,,,
73,2129,5.526360511779785,0.028256885707378387,0.10690665990114212,0.0014802539953961968,0.027371039614081383,,,,,
73,2139,5.539424419403076,0.0277420524507761,0.09238666296005249,0.0020015444606542587,0.02682441473007202,,,,,
73,2145,,,,,,5.468043327331543,0.030519483610987663,0.48622968792915344,0.0015683758538216352,0.027719980105757713
74,2149,5.489206314086914,0.027802566066384315,0.12951955199241638,0.0012848472688347101,0.026843108236789703,,,,,
74,2159,5.490536689758301,0.028125494718551636,0.11097413301467896,0.0014502299018204212,0.02722567319869995,,,,,
74,2169,5.494418144226074,0.027825819328427315,0.12179145216941833,0.0024418490938842297,0.02667354792356491,,,,,
74,2174,,,,,,5.480246543884277,0.030532818287611008,0.4867551922798157,0.0017703934572637081,0.027690162882208824
75,2179,5.496065616607666,0.028395023196935654,0.11286236345767975,0.002094510942697525,0.027356848120689392,,,,,
75,2189,5.5144243240356445,0.02906201034784317,0.09954352676868439,0.0015672047156840563,0.028195708990097046,,,,,
75,2199,5.563037872314453,0.028188878670334816,0.08698002249002457,0.0014803088270127773,0.02740228734910488,,,,,
75,2203,,,,,,5.490204334259033,0.030672291293740273,0.4928465187549591,0.0023255336564034224,0.027688046917319298
76,2209,5.5265045166015625,0.02841630019247532,0.10382984578609467,0.0016928163822740316,0.027503322809934616,,,,,
76,2219,5.512221336364746,0.028655465692281723,0.12569710612297058,0.0025756729301065207,0.027456721290946007,,,,,
76,2229,5.510566711425781,0.028349602594971657,0.10225913673639297,0.001612526481039822,0.027460694313049316,,,,,
76,2232,,,,,,5.4887285232543945,0.03067542426288128,0.49251967668533325,0.002493624808266759,0.027659215033054352
77,2239,5.551694869995117,0.028816841542720795,0.1035749539732933,0.004268006421625614,0.027389848604798317,,,,,
77,2249,5.527628421783447,0.02813844010233879,0.11805805563926697,0.002114714588969946,0.027069929987192154,,,,,
77,2259,5.510440349578857,0.028870392590761185,0.11594429612159729,0.003128540236502886,0.02760985866189003,,,,,
77,2261,,,,,,5.475635051727295,0.03079017624258995,0.5002999901771545,0.002896409248933196,0.027654636651277542
78,2269,5.482690334320068,0.028403304517269135,0.0979590117931366,0.002479757647961378,0.027362730354070663,,,,,
78,2279,5.485504150390625,0.028692226856946945,0.0796012133359909,0.002734843408688903,0.027692396193742752,,,,,
78,2289,5.4885029792785645,0.028284888714551926,0.10493000596761703,0.0028862180188298225,0.027128111571073532,,,,,
78,2290,,,,,,5.449147701263428,0.030876681208610535,0.4998241066932678,0.0031907076481729746,0.027684928849339485
79,2299,5.510064125061035,0.02767767384648323,0.08778581023216248,0.002094270894303918,0.02676478959619999,,,,,
79,2309,5.455083847045898,0.02838796004652977,0.10360010713338852,0.00185504206456244,0.027444399893283844,,,,,
79,2319,5.473596572875977,0.02885928377509117,0.10900604724884033,0.004275209736078978,0.027404475957155228,,,,,
79,2319,,,,,,5.417006969451904,0.03080454096198082,0.5033247470855713,0.0031187869608402252,0.027609990909695625
80,2329,5.459514617919922,0.027642248198390007,0.10246266424655914,0.002775698434561491,0.026520200073719025,,,,,
80,2339,5.449711799621582,0.027801722288131714,0.10226981341838837,0.002288359683007002,0.02677820436656475,,,,,
80,2348,,,,,,5.409399032592773,0.030705437064170837,0.5119909644126892,0.0027117780409753323,0.027549030259251595
81,2349,5.41583251953125,0.028475038707256317,0.0943736881017685,0.0033256416209042072,0.027283884584903717,,,,,
81,2359,5.43985652923584,0.027892300859093666,0.0797235369682312,0.00246489979326725,0.026946304365992546,,,,,
81,2369,5.460783958435059,0.028043128550052643,0.09424307942390442,0.0023482474498450756,0.02704765647649765,,,,,
81,2377,,,,,,5.394700050354004,0.030651479959487915,0.5117676258087158,0.0028541083447635174,0.02746787667274475
82,2379,5.449868202209473,0.02868727222084999,0.07155203819274902,0.0028917905874550343,0.027696654200553894,,,,,
82,2389,5.458857536315918,0.028507258743047714,0.09142950922250748,0.0026820660568773746,0.02745910920202732,,,,,
82,2399,5.428676128387451,0.027518780902028084,0.06877103447914124,0.001625866163522005,0.026795465499162674,,,,,
82,2406,,,,,,5.419992923736572,0.030679922550916672,0.5155656337738037,0.0031688071321696043,0.02741413190960884
83,2409,5.482490062713623,0.02810577303171158,0.07710166275501251,0.0029003138188272715,0.027085376903414726,,,,,
83,2419,5.455577850341797,0.028460917994379997,0.09354078024625778,0.0028991438448429108,0.027358829975128174,,,,,
83,2429,5.452082633972168,0.027484804391860962,0.09029453992843628,0.0021989287342876196,0.026539023965597153,,,,,
83,2435,,,,,,5.409262657165527,0.030632007867097855,0.517615556716919,0.0031978676561266184,0.02735026739537716
84,2439,5.499638557434082,0.02828371338546276,0.07826683670282364,0.0021497756242752075,0.02740742824971676,,,,,
84,2449,5.455739974975586,0.027512740343809128,0.0672779530286789,0.002231905236840248,0.02667541243135929,,,,,
84,2459,5.495743274688721,0.027623387053608894,0.08355995267629623,0.001872775610536337,0.02677607350051403,,,,,
84,2464,,,,,,5.430938243865967,0.030417708680033684,0.5221303701400757,0.0022368619684129953,0.027305377647280693
85,2469,5.4795331954956055,0.02749592997133732,0.07084934413433075,0.0012852048967033625,0.02682984620332718,,,,,
85,2479,5.5092363357543945,0.02702387608587742,0.05736158415675163,0.00227660802192986,0.026226654648780823,,,,,
85,2489,5.528210639953613,0.02837294340133667,0.09763412922620773,0.0014147870242595673,0.027546532452106476,,,,,
85,2493,,,,,,5.451553821563721,0.030284537002444267,0.5193660855293274,0.0019753174856305122,0.02723812684416771
86,2499,5.406128883361816,0.027991751208901405,0.08234220743179321,0.0013700333656743169,0.027251971885561943,,,,,
86,2509,5.499284744262695,0.027768073603510857,0.1130233108997345,0.001759059028699994,0.02679615095257759,,,,,
86,2519,5.494553565979004,0.0274665430188179,0.08095887303352356,0.0013317337725311518,0.026740455999970436,,,,,
86,2522,,,,,,5.479231834411621,0.030224911868572235,0.5251759886741638,0.0017478950321674347,0.027194658294320107
87,2529,5.539862632751465,0.02760145254433155,0.05738250911235809,0.0014789581764489412,0.02696334943175316,,,,,
87,2539,5.582170486450195,0.0286579392850399,0.0813855230808258,0.0018665906973183155,0.027821870520710945,,,,,
87,2549,5.510952949523926,0.02726246975362301,0.07061650604009628,0.0012347743613645434,0.026607321575284004,,,,,
87,2551,,,,,,5.489537239074707,0.030227825045585632,0.5234483480453491,0.001926642027683556,0.02717036008834839
88,2559,5.566042900085449,0.02731698751449585,0.07705718278884888,0.0011933506466448307,0.026637371629476547,,,,,
88,2569,5.5258073806762695,0.027501150965690613,0.07686032354831696,0.0019682510755956173,0.026667943224310875,,,,,
88,2579,5.523641586303711,0.027504950761795044,0.06474590301513672,0.0010065959068015218,0.02692466601729393,,,,,
88,2580,,,,,,5.49868106842041,0.030160387977957726,0.5251317024230957,0.0016522646183148026,0.027149291709065437
89,2589,5.506439685821533,0.027773791924118996,0.054600294679403305,0.0013924905797466636,0.027167227119207382,,,,,
89,2599,5.582304000854492,0.027849966660141945,0.05941028147935867,0.001364263123832643,0.027224238961935043,,,,,
89,2609,5.533774375915527,0.02684882842004299,0.10504255443811417,0.002643834799528122,0.025739511474967003,,,,,
89,2609,,,,,,5.501777172088623,0.030107907950878143,0.5251829028129578,0.0014472836628556252,0.027137516066432
90,2619,5.513434410095215,0.02790074236690998,0.07069437205791473,0.0011821896769106388,0.027255697175860405,,,,,
90,2629,5.523298740386963,0.02686629816889763,0.050839852541685104,0.0014483442064374685,0.026267196983098984,,,,,
90,2638,,,,,,5.50394344329834,0.03010721504688263,0.5258396863937378,0.0014466422144323587,0.027133651077747345
91,2639,5.517189979553223,0.027466220781207085,0.06397950649261475,0.0013240913394838572,0.02682633325457573,,,,,
91,2649,5.552488803863525,0.02700832113623619,0.061728622764348984,0.0013198498636484146,0.026380183175206184,,,,,
91,2659,5.57975959777832,0.026732653379440308,0.07609303295612335,0.0013090809807181358,0.026034574955701828,,,,,
91,2667,,,,,,5.508077621459961,0.03010520339012146,0.5257449150085449,0.0014293685089796782,0.027135523036122322
92,2669,5.5451788902282715,0.027259590104222298,0.05812092870473862,0.0012429499765858054,0.026664944365620613,,,,,
92,2679,5.554128646850586,0.027942122891545296,0.09492315351963043,0.0012231036089360714,0.027167346328496933,,,,,
92,2689,5.533378601074219,0.027586782351136208,0.09074798226356506,0.0010409178212285042,0.026869524270296097,,,,,
92,2696,,,,,,5.516819477081299,0.03013591468334198,0.5256465077400208,0.001607439829967916,0.027131028473377228
93,2699,5.563312530517578,0.027610227465629578,0.07392169535160065,0.0012687358539551497,0.026931239292025566,,,,,
93,2709,5.5964226722717285,0.028091449290513992,0.05158050358295441,0.0013859448954463005,0.027500392869114876,,,,,
93,2719,5.550084114074707,0.028073228895664215,0.08175411075353622,0.0019559997599571943,0.02721775695681572,,,,,
93,2725,,,,,,5.530520915985107,0.03016037307679653,0.5266091823577881,0.0016896248562261462,0.02713410183787346
94,2729,5.597643852233887,0.02840585634112358,0.07617820799350739,0.002277696505188942,0.027513450011610985,,,,,
94,2739,5.6185383796691895,0.027196964249014854,0.05926027148962021,0.001545262522995472,0.02653542533516884,,,,,
94,2749,5.553781509399414,0.02681732550263405,0.06047340855002403,0.001369889359921217,0.02618544176220894,,,,,
94,2754,,,,,,5.55007791519165,0.030192432925105095,0.5288194417953491,0.0017583317821845412,0.027141166850924492
95,2759,5.586668491363525,0.028511354699730873,0.07316994667053223,0.0022191707976162434,0.02764580398797989,,,,,
95,2769,5.640000820159912,0.028425415977835655,0.06303735822439194,0.00267872866243124,0.027518082410097122,,,,,
95,2779,5.622134208679199,0.027871549129486084,0.07632745802402496,0.0018067132914438844,0.027072347700595856,,,,,
95,2783,,,,,,5.561326026916504,0.03025270812213421,0.5320668816566467,0.0021081739105284214,0.027115125209093094
96,2789,5.598746299743652,0.028077969327569008,0.07197768241167068,0.0022452538833022118,0.027213042601943016,,,,,
96,2799,5.610001564025879,0.028258854523301125,0.05856623500585556,0.002236245898529887,0.02746267430484295,,,,,
96,2809,5.624312400817871,0.02728644385933876,0.06478244066238403,0.0022081234492361546,0.026464665308594704,,,,,
96,2812,,,,,,5.560855865478516,0.030364355072379112,0.5345585346221924,0.0025283824652433395,0.027130277827382088
97,2819,5.589719772338867,0.02791745960712433,0.07075603306293488,0.002355246338993311,0.02703673206269741,,,,,
97,2829,5.591021537780762,0.027958203107118607,0.09258359670639038,0.001954590203240514,0.02704845555126667,,,,,
97,2839,5.59043025970459,0.028277989476919174,0.04832668602466583,0.002174681518226862,0.027545515447854996,,,,,
97,2841,,,,,,5.545857906341553,0.030599795281887054,0.5368043780326843,0.0037008037324994802,0.027120156213641167
98,2849,5.553428649902344,0.027863936498761177,0.060588493943214417,0.0020936245564371347,0.027086734771728516,,,,,
98,2859,5.576343059539795,0.027879372239112854,0.05356549844145775,0.0023445303086191416,0.027086874470114708,,,,,
98,2869,5.525952339172363,0.027714617550373077,0.05773349851369858,0.00318849366158247,0.026732992380857468,,,,,
98,2870,,,,,,5.504214763641357,0.030382705852389336,0.5411696434020996,0.002800461370497942,0.02706172503530979
99,2879,5.54030704498291,0.027853915467858315,0.0551842600107193,0.002478012116625905,0.027026988565921783,,,,,
99,2889,5.554913520812988,0.02732492797076702,0.06272400170564651,0.002164050005376339,0.02652294933795929,,,,,
99,2899,5.50740909576416,0.02713637612760067,0.0657508596777916,0.004437078721821308,0.025865130126476288,,,,,
99,2899,,,,,,5.4782328605651855,0.030382823199033737,0.5414112210273743,0.0028476216830313206,0.02705146186053753
100,2909,5.528499603271484,0.027835998684167862,0.05595728009939194,0.003098879475146532,0.026881150901317596,,,,,
100,2919,5.4948015213012695,0.02673126757144928,0.06362580507993698,0.002320315456017852,0.025894127786159515,,,,,
100,2928,,,,,,5.4672136306762695,0.03041357547044754,0.5484543442726135,0.002765433397144079,0.027063550427556038
101,2929,5.4918212890625,0.027366651222109795,0.051140353083610535,0.001972657162696123,0.026661500334739685,,,,,
101,2939,5.524317741394043,0.028599007055163383,0.06443184614181519,0.002205000724643469,0.027780605480074883,,,,,
101,2949,5.5280351638793945,0.02783292531967163,0.056526269763708115,0.002168949693441391,0.02706122398376465,,,,,
101,2957,,,,,,5.459857940673828,0.030315587297081947,0.5513168573379517,0.002795642474666238,0.02694527618587017
102,2959,5.494433403015137,0.0267168078571558,0.05060543119907379,0.003246948355808854,0.025759447365999222,,,,,
102,2969,5.504107475280762,0.027429047971963882,0.060155197978019714,0.0023933383636176586,0.026594562456011772,,,,,
102,2979,5.496783256530762,0.026900488883256912,0.06065749749541283,0.0025976006872951984,0.026022713631391525,,,,,
102,2986,,,,,,5.46684455871582,0.030212249606847763,0.5578330755233765,0.002268761396408081,0.02691465988755226
103,2989,5.558572769165039,0.027638975530862808,0.05151240527629852,0.0023697270080447197,0.02685188129544258,,,,,
103,2999,5.487001419067383,0.027416912838816643,0.0585881769657135,0.0024984495248645544,0.026569413021206856,,,,,
103,3009,5.524941444396973,0.027166487649083138,0.048103637993335724,0.0016323582967743278,0.026544248685240746,,,,,
103,3015,,,,,,5.4829277992248535,0.030256738886237144,0.5622549653053284,0.00264951610006392,0.026860732585191727
104,3019,5.488880634307861,0.02707715332508087,0.05206649377942085,0.0018673466984182596,0.026388462632894516,,,,,
104,3029,5.543670654296875,0.02701099030673504,0.046713173389434814,0.0014364317758008838,0.026434700936079025,,,,,
104,3039,5.557363510131836,0.02711164578795433,0.07261914014816284,0.0014192811213433743,0.026409119367599487,,,,,
104,3044,,,,,,5.501718044281006,0.030075188726186752,0.5627842545509338,0.002118921373039484,0.026782462373375893
105,3049,5.539902210235596,0.026847314089536667,0.047352373600006104,0.0018686505500227213,0.026181422173976898,,,,,
105,3059,5.582874774932861,0.02685345523059368,0.052075840532779694,0.0017873677425086498,0.02617977373301983,,,,,
105,3069,5.535670280456543,0.027051618322730064,0.05740666016936302,0.001914536114782095,0.026326321065425873,,,,,
105,3073,,,,,,5.516411304473877,0.03002709522843361,0.5615619421005249,0.0019972280133515596,0.026764677837491035
106,3079,5.53623104095459,0.027259383350610733,0.056677162647247314,0.0015932335518300533,0.026601988822221756,,,,,
106,3089,5.583249568939209,0.02708781510591507,0.04371142387390137,0.0017096945084631443,0.026471486315131187,,,,,
106,3099,5.562469482421875,0.026617230847477913,0.044614579528570175,0.001188247581012547,0.02610088512301445,,,,,
106,3102,,,,,,5.529036045074463,0.03000895120203495,0.5647897720336914,0.002144408877938986,0.026700831949710846
107,3109,5.571287631988525,0.026864975690841675,0.05414612591266632,0.001184977125376463,0.026301536709070206,,,,,
107,3119,5.570394515991211,0.026004310697317123,0.05711798369884491,0.0014082881389185786,0.025381358340382576,,,,,
107,3129,5.624199867248535,0.027779478579759598,0.04795297980308533,0.0012019547866657376,0.027243079617619514,,,,,
107,3131,,,,,,5.540866851806641,0.029921064153313637,0.5651942491531372,0.001828803215175867,0.026673918589949608
108,3139,5.565605163574219,0.027217203751206398,0.04370491951704025,0.0014267023652791977,0.02665768191218376,,,,,
108,3149,5.583615303039551,0.02669607661664486,0.049502961337566376,0.0011582247680053115,0.026161080226302147,,,,,
108,3159,5.6026530265808105,0.026267267763614655,0.03798214718699455,0.001294755027629435,0.02576237916946411,,,,,
108,3160,,,,,,5.548754692077637,0.029850952327251434,0.5672600269317627,0.0015266358386725187,0.02665383741259575
109,3169,5.622570991516113,0.026723001152276993,0.044400714337825775,0.0011600329307839274,0.026212764903903008,,,,,
109,3179,5.58472204208374,0.026473039761185646,0.04836099594831467,0.0011437025386840105,0.02594664692878723,,,,,
109,3189,5.542325019836426,0.025853106752038002,0.049168411642313004,0.003117434913292527,0.02492835558950901,,,,,
109,3189,,,,,,5.5515522956848145,0.029831331223249435,0.5669611096382141,0.0014887410216033459,0.026643261313438416
110,3199,5.567966461181641,0.026080863550305367,0.041641153395175934,0.0011147388722747564,0.02559402957558632,,,,,
110,3209,5.603618621826172,0.02656310237944126,0.05124090984463692,0.0009987818775698543,0.026051105931401253,,,,,
110,3218,,,,,,5.552670478820801,0.02982979826629162,0.5667997598648071,0.0015081126475706697,0.02663864940404892
111,3219,5.616207122802734,0.02711830846965313,0.03289298713207245,0.0011260686442255974,0.026672467589378357,,,,,
111,3229,5.581809997558594,0.02634519152343273,0.046605147421360016,0.0013925728853791952,0.02577783353626728,,,,,
111,3239,5.604076385498047,0.026507150381803513,0.05860518291592598,0.0013634597416967154,0.025885391980409622,,,,,
111,3247,,,,,,5.555582523345947,0.029825249686837196,0.5671795010566711,0.0014765551313757896,0.026638487353920937
112,3249,5.59659481048584,0.02592342160642147,0.03881915658712387,0.0011306765954941511,0.02544722706079483,,,,,
112,3259,5.598851203918457,0.0259524155408144,0.05974888801574707,0.0012190191773697734,0.02535387873649597,,,,,
112,3269,5.601205348968506,0.02640281803905964,0.03537861257791519,0.001178818754851818,0.02593414857983589,,,,,
112,3276,,,,,,5.563000202178955,0.029851330444216728,0.5675061345100403,0.0015892008086666465,0.026640327647328377
113,3279,5.614919662475586,0.02650383673608303,0.04624859243631363,0.0018119045998901129,0.025854062288999557,,,,,
113,3289,5.617926120758057,0.026760905981063843,0.0473853275179863,0.001312224194407463,0.026205355301499367,,,,,
113,3299,5.633949279785156,0.026895347982645035,0.039084382355213165,0.001693733036518097,0.02630484104156494,,,,,
113,3305,,,,,,5.575705051422119,0.029862619936466217,0.5672470927238464,0.0016347125638276339,0.02664368227124214
114,3309,5.624802589416504,0.026680586859583855,0.04617958143353462,0.0020569057669490576,0.02598205953836441,,,,,
114,3319,5.597845554351807,0.02770265005528927,0.04401243105530739,0.0014531172346323729,0.02713598683476448,,,,,
114,3329,5.616605758666992,0.02721310220658779,0.04900320991873741,0.0015943109756335616,0.026593057438731194,,,,,
114,3334,,,,,,5.586834907531738,0.02991487644612789,0.5698761940002441,0.0018138181185349822,0.026646863669157028
115,3339,5.625984191894531,0.026346661150455475,0.04331747069954872,0.002198133384808898,0.02563418820500374,,,,,
115,3349,5.641757965087891,0.027051450684666634,0.04357349872589111,0.0014404121320694685,0.026489082723855972,,,,,
115,3359,5.664903163909912,0.02700306847691536,0.05054910108447075,0.002129850909113884,0.026267703622579575,,,,,
115,3363,,,,,,5.584671974182129,0.030039701610803604,0.5744614005088806,0.0023566761519759893,0.026640212163329124
116,3369,5.610724449157715,0.026181964203715324,0.04270137846469879,0.0018317701760679483,0.02554599568247795,,,,,
116,3379,5.615863800048828,0.026840152218937874,0.03987225145101547,0.002222313778474927,0.02614017017185688,,,,,
116,3389,5.628402233123779,0.02790732868015766,0.053410567343235016,0.002544688992202282,0.02707505412399769,,,,,
116,3392,,,,,,5.568154811859131,0.030009420588612556,0.5724665522575378,0.00228880881331861,0.026633642613887787
117,3399,5.613358020782471,0.02662886120378971,0.04641002416610718,0.0017290703253820539,0.025994863361120224,,,,,
117,3409,5.601248264312744,0.027744483202695847,0.04994618892669678,0.00227851583622396,0.02698303759098053,,,,,
117,3419,5.558710098266602,0.02683025784790516,0.06738295406103134,0.0020696865394711494,0.02602381817996502,,,,,
117,3421,,,,,,5.5549635887146,0.030111148953437805,0.5763973593711853,0.0027137978468090296,0.02663085237145424
118,3429,5.581836223602295,0.027379317209124565,0.0424622967839241,0.002680002711713314,0.026575187221169472,,,,,
118,3439,5.549893856048584,0.0259096696972847,0.04056621342897415,0.002461378462612629,0.025159064680337906,,,,,
118,3449,5.577091217041016,0.02715628407895565,0.049090269953012466,0.0025919522158801556,0.026336669921875,,,,,
118,3450,,,,,,5.5325117111206055,0.030150799080729485,0.5833601355552673,0.0027340694796293974,0.026631861925125122
119,3459,5.5452728271484375,0.02636532485485077,0.03972576558589935,0.002046080306172371,0.02570202760398388,,,,,
119,3469,5.57513427734375,0.02735695242881775,0.03739389777183533,0.0025656516663730145,0.026601102203130722,,,,,
119,3479,5.515434741973877,0.026497891172766685,0.033768948167562485,0.003066733479499817,0.025660544633865356,,,,,
119,3479,,,,,,5.487797260284424,0.030227825045585632,0.5885242223739624,0.00303652067668736,0.02662302367389202
120,3489,5.491488456726074,0.026726871728897095,0.0396902896463871,0.00283968192525208,0.025905568152666092,,,,,
120,3499,5.501397132873535,0.026932159438729286,0.038222622126340866,0.0019709004554897547,0.026291852816939354,,,,,
120,3508,,,,,,5.448550701141357,0.030175261199474335,0.5908491015434265,0.002945743966847658,0.026577383279800415
121,3509,5.52827787399292,0.0274442620575428,0.03518866002559662,0.003521747887134552,0.02650868520140648,,,,,
121,3519,5.475423336029053,0.026725858449935913,0.0478830523788929,0.002880947897210717,0.025855500251054764,,,,,
121,3529,5.498166561126709,0.027431625872850418,0.0375291109085083,0.0025323359295725822,0.0266825333237648,,,,,
121,3537,,,,,,5.4484124183654785,0.030087275430560112,0.5943318605422974,0.002912412630394101,0.02647864818572998
122,3539,5.514732360839844,0.027131838724017143,0.04535871744155884,0.002748718950897455,0.026300154626369476,,,,,
122,3549,5.499205589294434,0.026008520275354385,0.0410517156124115,0.002681031823158264,0.025212062522768974,,,,,
122,3559,5.495599269866943,0.026597920805215836,0.04169319570064545,0.002718535251915455,0.02579079195857048,,,,,
122,3566,,,,,,5.4490461349487305,0.03011338971555233,0.5943723320960999,0.0031286596786230803,0.026461303234100342
123,3569,5.5094709396362305,0.0266905315220356,0.03863692283630371,0.002754960209131241,0.0258912593126297,,,,,
123,3579,5.455448627471924,0.02653583697974682,0.04530703276395798,0.0024022883735597134,0.025774288922548294,,,,,
123,3589,5.497701644897461,0.026983313262462616,0.035630788654088974,0.0024069296196103096,0.026268795132637024,,,,,
123,3595,,,,,,5.4612860679626465,0.029923368245363235,0.5991718173027039,0.0024816591758280993,0.026376565918326378
124,3599,5.493884086608887,0.026236701756715775,0.03128930181264877,0.0023746590595692396,0.02555038407444954,,,,,
124,3609,5.490239143371582,0.02634350210428238,0.03198809549212456,0.0017138933762907982,0.025785882025957108,,,,,
124,3619,5.497104644775391,0.026524314656853676,0.03442725911736488,0.00195233931299299,0.025906739756464958,,,,,
124,3624,,,,,,5.4868621826171875,0.029852082952857018,0.602499783039093,0.0021391361951828003,0.026356888934969902
125,3629,5.544851779937744,0.02585822157561779,0.03720316290855408,0.001728674629703164,0.02527102269232273,,,,,
125,3639,5.491922378540039,0.02631152607500553,0.03658866137266159,0.0019181342795491219,0.02569003589451313,,,,,
125,3649,5.5700459480285645,0.02649824693799019,0.03341318666934967,0.0014738800236955285,0.02598070353269577,,,,,
125,3653,,,,,,5.505025863647461,0.029716232791543007,0.6017895936965942,0.001762626226991415,0.02629971131682396
126,3659,5.563347339630127,0.02591296285390854,0.026902323588728905,0.0017414295580238104,0.025374531745910645,,,,,
126,3669,5.540641784667969,0.025956040248274803,0.03665056824684143,0.0012690168805420399,0.02546357735991478,,,,,
126,3679,5.54161262512207,0.027115225791931152,0.03341380134224892,0.001935360487550497,0.026505669578909874,,,,,
126,3682,,,,,,5.521735191345215,0.02971581183373928,0.6025726199150085,0.0020279239397495985,0.026242149993777275
127,3689,5.609455108642578,0.026877570897340775,0.02901330403983593,0.0016448237001895905,0.026347443461418152,,,,,
127,3699,5.590394020080566,0.026531530544161797,0.03252803534269333,0.0014726744266226888,0.026018451899290085,,,,,
127,3709,5.593148231506348,0.02613389678299427,0.031200790777802467,0.0016276707174256444,0.02559642679989338,,,,,
127,3711,,,,,,5.53501033782959,0.02965833805501461,0.604548990726471,0.0018085639458149672,0.026218531653285027
128,3719,5.580886363983154,0.026039201766252518,0.02554289996623993,0.0014008709695190191,0.025575505569577217,,,,,
128,3729,5.606509685516357,0.026662172749638557,0.030474266037344933,0.0015953406691551208,0.026134667918086052,,,,,
128,3739,5.5983734130859375,0.026307811960577965,0.03199439495801926,0.001698282896541059,0.025752199813723564,,,,,
128,3740,,,,,,5.546072006225586,0.029604000970721245,0.6061246991157532,0.0016346110496670008,0.026190994307398796
129,3749,5.568661212921143,0.026166383177042007,0.0313338041305542,0.0011380425421521068,0.02572641894221306,,,,,
129,3759,5.623157978057861,0.026337413117289543,0.035145245492458344,0.0011164495954290032,0.025882165879011154,,,,,
129,3769,5.520186901092529,0.026078173890709877,0.03189893066883087,0.0033262688666582108,0.025198224931955338,,,,,
129,3769,,,,,,5.548203945159912,0.029560944065451622,0.6054742932319641,0.001465639448724687,0.026184961199760437
130,3779,5.579816818237305,0.02601005509495735,0.02648283913731575,0.0010878669563680887,0.02560427039861679,,,,,
130,3789,5.610915184020996,0.02601424604654312,0.028075240552425385,0.0012551323743537068,0.02556673437356949,,,,,
