epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
130,3779,5.168903827667236,0.02476660907268524,0.005090012680739164,0.00027811649488285184,0.024633847177028656,,,,,
130,3789,5.145092964172363,0.024524329230189323,0.0071868570521473885,0.0006488425424322486,0.02430717460811138,,,,,
130,3798,,,,,,5.079333305358887,0.028322942554950714,0.712168276309967,0.0006306655704975128,0.02458517625927925
131,3799,5.113226890563965,0.024931950494647026,0.0046850936487317085,0.0003513319534249604,0.02478712797164917,,,,,
131,3809,5.165135860443115,0.02427823096513748,0.005049314349889755,0.0004083021485712379,0.024119673296809196,,,,,
131,3819,5.149473190307617,0.024485338479280472,0.005098825320601463,0.0005144992610439658,0.024305449798703194,,,,,
131,3827,,,,,,5.082481384277344,0.028322789818048477,0.7123134136199951,0.000628521665930748,0.024584690108895302
132,3829,5.150051116943359,0.024824706837534904,0.004642798565328121,0.0004666209570132196,0.024656668305397034,,,,,
132,3839,5.149087905883789,0.02414030209183693,0.004634632728993893,0.00035124144051223993,0.02399539016187191,,,,,
132,3849,5.137178421020508,0.02392640896141529,0.004403532482683659,0.00039853769703768194,0.0237733107060194,,,,,
132,3856,,,,,,5.090729236602783,0.02835257723927498,0.7137041687965393,0.0007435676525346935,0.024584434926509857
133,3859,5.112881660461426,0.02455892041325569,0.004920615814626217,0.0006797426613047719,0.02434723824262619,,,,,
133,3869,5.121068954467773,0.025170980021357536,0.005783310625702143,0.000420556083554402,0.025006741285324097,,,,,
133,3879,5.142314434051514,0.024206360802054405,0.004855109378695488,0.0005972592043690383,0.02401120960712433,,,,,
133,3885,,,,,,5.101478099822998,0.02834925800561905,0.7144141793251038,0.0006629423587583005,0.02459358423948288
134,3889,5.13205623626709,0.024247445166110992,0.004855900537222624,0.0005046242149546742,0.024070918560028076,,,,,
134,3899,5.1654052734375,0.024327145889401436,0.004392496310174465,0.0004374769050627947,0.024166032671928406,,,,,
134,3909,5.153934478759766,0.024650951847434044,0.004160232841968536,0.0007683975272811949,0.024424931034445763,,,,,
134,3914,,,,,,5.086851596832275,0.0284283310174942,0.7151105999946594,0.0010384442284703255,0.024594221264123917
135,3919,5.144912242889404,0.024407994002103806,0.004452493041753769,0.0012243009405210614,0.024089422076940536,,,,,
135,3929,5.146615505218506,0.024404948577284813,0.004769220482558012,0.0006291302852332592,0.024203810840845108,,,,,
135,3939,5.069883346557617,0.024445846676826477,0.004789087921380997,0.0008236762369051576,0.024206465110182762,,,,,
135,3943,,,,,,5.044833660125732,0.02845645695924759,0.714074432849884,0.0011730947298929095,0.02460101805627346
136,3949,5.100940704345703,0.025029417127370834,0.005099478177726269,0.0007010783883742988,0.024812694638967514,,,,,
136,3959,5.068771839141846,0.024296699091792107,0.004927352070808411,0.0007620555115863681,0.024068962782621384,,,,,
136,3969,5.045805931091309,0.024475568905472755,0.0046606240794062614,0.0009246775298379362,0.024216873571276665,,,,,
136,3972,,,,,,4.987569808959961,0.02841576375067234,0.7146737575531006,0.0008860914967954159,0.024615300819277763
137,3979,5.048467636108398,0.025016827508807182,0.004839655943214893,0.0007704620948061347,0.02478805184364319,,,,,
137,3989,4.978023052215576,0.024674372747540474,0.0053118327632546425,0.0008960659615695477,0.024418819695711136,,,,,
137,3999,5.022572994232178,0.025116559118032455,0.004717675037682056,0.0016470735426992178,0.02471332997083664,,,,,
137,4001,,,,,,4.960677623748779,0.028407033532857895,0.7125064134597778,0.0009020579163916409,0.02461448311805725
138,4009,5.02156925201416,0.02505045011639595,0.004920603707432747,0.0012603644281625748,0.024723557755351067,,,,,
138,4019,4.953951358795166,0.02456076443195343,0.005278674885630608,0.0006755306385457516,0.024349724873900414,,,,,
138,4029,4.958822250366211,0.025094065815210342,0.005216818302869797,0.0010747432243078947,0.024803444743156433,,,,,
138,4030,,,,,,4.893090724945068,0.02844618447124958,0.7102292776107788,0.0011180900037288666,0.024622488766908646
139,4039,4.958354949951172,0.02445407584309578,0.005573727190494537,0.0013053951552137733,0.02411554381251335,,,,,
139,4049,4.860720634460449,0.024993466213345528,0.0067681362852454185,0.0015227324329316616,0.02460647188127041,,,,,
139,4059,4.901602745056152,0.024628834798932076,0.005922663025557995,0.0013408929808065295,0.024282027035951614,,,,,
139,4059,,,,,,4.829193115234375,0.028539279475808144,0.7153199911117554,0.001376623404212296,0.024639062583446503
140,4069,4.889774322509766,0.02480403706431389,0.0054223136976361275,0.0007711583748459816,0.0245737973600626,,,,,
140,4079,4.817641735076904,0.02463885396718979,0.00705698411911726,0.0006780164549127221,0.024419790133833885,,,,,
140,4088,,,,,,4.8099870681762695,0.02854505181312561,0.7182888984680176,0.0014077025698497891,0.024623965844511986
141,4089,4.854924201965332,0.024187080562114716,0.005700272042304277,0.0010910455603152514,0.023891819640994072,,,,,
141,4099,4.86723518371582,0.024072404950857162,0.005270012654364109,0.000722596887499094,0.023852862417697906,,,,,
141,4109,4.83298397064209,0.025421859696507454,0.005905033089220524,0.0013225021539255977,0.025079503655433655,,,,,
141,4117,,,,,,4.777194976806641,0.028482504189014435,0.7133797407150269,0.001325485180132091,0.02460273541510105
142,4119,4.804184913635254,0.025049859657883644,0.005478914361447096,0.001061032759025693,0.024762216955423355,,,,,
142,4129,4.816198348999023,0.024085989221930504,0.005556464195251465,0.001151245553046465,0.023779794573783875,,,,,
142,4139,4.825154781341553,0.024654552340507507,0.00628275703638792,0.001001984579488635,0.02437449060380459,,,,,
142,4146,,,,,,4.7904052734375,0.02845167927443981,0.7209950685501099,0.0010619860840961337,0.024586401879787445
143,4149,4.846446514129639,0.024850796908140182,0.005915493704378605,0.0009550595423206687,0.02458174340426922,,,,,
143,4159,4.830047607421875,0.024511732161045074,0.005295888055115938,0.0009490387747064233,0.024247145280241966,,,,,
143,4169,4.885913372039795,0.02458139695227146,0.005595586262643337,0.0008082744316197932,0.02434290386736393,,,,,
143,4175,,,,,,4.833774089813232,0.028395161032676697,0.7189751267433167,0.001021814881823957,0.024547582492232323
144,4179,4.904424667358398,0.024411238729953766,0.0047669000923633575,0.0006967065273784101,0.024199020117521286,,,,,
144,4189,4.949117183685303,0.02417311817407608,0.00558150140568614,0.0008607070194557309,0.02392357774078846,,,,,
144,4199,4.95577335357666,0.024891844019293785,0.004444409161806107,0.0006389624322764575,0.024692272767424583,,,,,
144,4204,,,,,,4.871366024017334,0.028392434120178223,0.7245493531227112,0.0008530642371624708,0.024550361558794975
145,4209,4.950551986694336,0.024716783314943314,0.0046523031778633595,0.0006821489660069346,0.024507587775588036,,,,,
145,4219,4.933765411376953,0.02449050359427929,0.004942568484693766,0.0005880760727450252,0.024298837408423424,,,,,
145,4229,4.939838409423828,0.024608103558421135,0.0045599257573485374,0.0005625823978334665,0.0244233887642622,,,,,
145,4233,,,,,,4.891534328460693,0.02833613194525242,0.724071204662323,0.0007424348150379956,0.02451837621629238
146,4239,4.957942008972168,0.024433569982647896,0.004338456783443689,0.000712705310434103,0.024219756945967674,,,,,
146,4249,4.944437026977539,0.02426433563232422,0.004334334284067154,0.0004903816734440625,0.024095144122838974,,,,,
146,4259,4.95561408996582,0.02442457713186741,0.00422903336584568,0.000572049873881042,0.024239467456936836,,,,,
146,4262,,,,,,4.8968634605407715,0.02835487760603428,0.7277130484580994,0.0008232541149482131,0.024502690881490707
147,4269,4.971809387207031,0.02420680597424507,0.00394991971552372,0.0007435425068251789,0.02398863062262535,,,,,
147,4279,4.9598493576049805,0.024853548035025597,0.004090773407369852,0.0008848877623677254,0.02460651844739914,,,,,
147,4289,4.915965557098389,0.024458451196551323,0.0037770248018205166,0.0006017633713781834,0.024270053952932358,,,,,
147,4291,,,,,,4.909627437591553,0.02834559790790081,0.7296920418739319,0.0007609936292283237,0.024495841935276985
148,4299,4.987623691558838,0.024946756660938263,0.0046185897663235664,0.0006643911474384367,0.024740910157561302,,,,,
148,4309,4.9077863693237305,0.02476109191775322,0.004273829981684685,0.0004894411540590227,0.02459275908768177,,,,,
148,4319,4.991367340087891,0.02447628416121006,0.003619738155975938,0.0006588640389963984,0.024276498705148697,,,,,
148,4320,,,,,,4.918025016784668,0.02831345424056053,0.729938805103302,0.0006195533787831664,0.02449067123234272
149,4329,4.954769611358643,0.024931931868195534,0.0038609844632446766,0.0005374309839680791,0.02475559338927269,,,,,
149,4339,4.985279083251953,0.02452443540096283,0.004184646997600794,0.0004660878039430827,0.02436044067144394,,,,,
149,4349,4.976966857910156,0.024510907009243965,0.004187803249806166,0.0011563607258722186,0.024208925664424896,,,,,
149,4349,,,,,,4.920466423034668,0.02831174060702324,0.7303670644760132,0.0006379284895956516,0.02448311448097229
150,4359,4.9585676193237305,0.02480316162109375,0.00424976646900177,0.0003248374559916556,0.02466735988855362,,,,,
150,4369,4.94559907913208,0.024655913934111595,0.004406224470585585,0.00031564757227897644,0.024521298706531525,,,,,
150,4378,,,,,,4.9225616455078125,0.028314262628555298,0.7305067777633667,0.0006459694122895598,0.024483313784003258
151,4379,4.9819793701171875,0.02431577816605568,0.003777456935495138,0.00048218705342151225,0.024150634184479713,,,,,
151,4389,4.9477691650390625,0.024059271439909935,0.0052601732313632965,0.0005164904869161546,0.02388019487261772,,,,,
151,4399,4.954414367675781,0.02454259805381298,0.004400770645588636,0.0006548153469339013,0.024340087547898293,,,,,
151,4407,,,,,,4.927056789398193,0.028315238654613495,0.7308713793754578,0.0006484976620413363,0.024481911212205887
152,4409,4.985241889953613,0.024409648030996323,0.0040457407012581825,0.00028169265715405345,0.02428322844207287,,,,,
152,4419,4.971000671386719,0.02439236454665661,0.004127101041376591,0.00037088969838805497,0.02424784004688263,,,,,
152,4429,4.980449676513672,0.02415168285369873,0.003784306114539504,0.00043842295417562127,0.02399527281522751,,,,,
152,4436,,,,,,4.938404083251953,0.02834024466574192,0.7312886118888855,0.0007507231784984469,0.02448427304625511
153,4439,4.981449127197266,0.024697456508874893,0.003766579320654273,0.0008227999787777662,0.02446424961090088,,,,,
153,4449,4.95687198638916,0.024061743170022964,0.004293827805668116,0.0006377241807058454,0.023863160982728004,,,,,
153,4459,5.001313209533691,0.024500591680407524,0.0037707078736275434,0.00035120220854878426,0.02436148375272751,,,,,
153,4465,,,,,,4.939734935760498,0.028364649042487144,0.7328850626945496,0.0008259178721345961,0.024485642090439796
154,4469,5.0008625984191895,0.02416771650314331,0.0033684202935546637,0.0006181040080264211,0.02397724613547325,,,,,
154,4479,5.008210182189941,0.024388588964939117,0.003379467409104109,0.0006624937523156404,0.024189108982682228,,,,,
154,4489,4.992116451263428,0.024555331096053123,0.0033974824473261833,0.0006706706481054425,0.02435428835451603,,,,,
154,4494,,,,,,4.9516377449035645,0.028387827798724174,0.7351132035255432,0.0007973915780894458,0.024503270164132118
155,4499,5.001368045806885,0.024924645200371742,0.003705199807882309,0.0007572452304884791,0.02470465563237667,,,,,
155,4509,4.996288299560547,0.024755947291851044,0.00355730508454144,0.0006969367386773229,0.024548809975385666,,,,,
155,4519,4.962124347686768,0.024870527908205986,0.00362873962149024,0.0008869062876328826,0.0246253814548254,,,,,
155,4523,,,,,,4.905457019805908,0.02839280106127262,0.7313344478607178,0.0009282226674258709,0.02450142800807953
156,4529,4.9713263511657715,0.0241064615547657,0.003698208136484027,0.0005428054137155414,0.023929696530103683,,,,,
156,4539,4.932870864868164,0.024932727217674255,0.0036100230645388365,0.0008896185318008065,0.024687424302101135,,,,,
156,4549,4.9191670417785645,0.025303976610302925,0.0038297141436487436,0.0006878578569740057,0.02509806491434574,,,,,
156,4552,,,,,,4.872109413146973,0.02837817557156086,0.7294079661369324,0.0008368674898520112,0.024515042081475258
157,4559,4.9196906089782715,0.024619191884994507,0.0038007828406989574,0.0008776168688200414,0.024375468492507935,,,,,
157,4569,4.8994574546813965,0.024402467533946037,0.004195455461740494,0.000954901915974915,0.02414151467382908,,,,,
157,4579,4.887591361999512,0.024922717362642288,0.004273679573088884,0.001071285456418991,0.024638216942548752,,,,,
157,4581,,,,,,4.826074123382568,0.028425121679902077,0.7289451956748962,0.0011052284389734268,0.02451108954846859
158,4589,4.88820219039917,0.024210868403315544,0.004345268942415714,0.0008018899243324995,0.023979883641004562,,,,,
158,4599,4.835546493530273,0.02449537068605423,0.004513419233262539,0.0007305806502699852,0.02427833154797554,,,,,
158,4609,4.809075355529785,0.0244886577129364,0.0047097173519432545,0.0009251093724742532,0.02423199452459812,,,,,
158,4610,,,,,,4.741811752319336,0.0284553375095129,0.7280787229537964,0.0012773051857948303,0.024512065574526787
159,4619,4.79074764251709,0.02444344572722912,0.004401304759085178,0.0010034216102212667,0.024172846227884293,,,,,
159,4629,4.750933647155762,0.02405700460076332,0.0046065147034823895,0.0006874196697026491,0.02384897880256176,,,,,
159,4639,4.719290733337402,0.024765267968177795,0.005042594391852617,0.0012433164520189166,0.024444200098514557,,,,,
159,4639,,,,,,4.645186901092529,0.02849680185317993,0.720618724822998,0.001594147994183004,0.024528425186872482
160,4649,4.715052604675293,0.02472037263214588,0.004403311759233475,0.0008375303586944938,0.02448369935154915,,,,,
160,4659,4.7237396240234375,0.024519363418221474,0.00435427064076066,0.0009307949221692979,0.024264197796583176,,,,,
160,4668,,,,,,4.690674781799316,0.02842850051820278,0.7304038405418396,0.0009325613500550389,0.02454306185245514
161,4669,4.733918190002441,0.024078192189335823,0.004589937627315521,0.0007172600599005818,0.02386445179581642,,,,,
161,4679,4.723446846008301,0.024512477219104767,0.004646432586014271,0.0009789688047021627,0.0242462158203125,,,,,
161,4689,4.682608604431152,0.02457502670586109,0.00462457537651062,0.0005027891020290554,0.02440451830625534,,,,,
161,4697,,,,,,4.662599086761475,0.028482358902692795,0.7307010889053345,0.0012057146523147821,0.024541085585951805
162,4699,4.697714805603027,0.024142449721693993,0.005279799457639456,0.001104645780287683,0.023848144337534904,,,,,
162,4709,4.721470832824707,0.024697307497262955,0.00459875725209713,0.0008706900989636779,0.02445296011865139,,,,,
162,4719,4.722452163696289,0.025209663435816765,0.004371161572635174,0.0006984747597016394,0.025000888854265213,,,,,
162,4726,,,,,,4.731272220611572,0.02841641567647457,0.7389282584190369,0.0008917468367144465,0.024496110156178474
163,4729,4.794125556945801,0.024661658331751823,0.004412203095853329,0.000690078129991889,0.02445363998413086,,,,,
163,4739,4.794038772583008,0.025049416348338127,0.004391693044453859,0.0006425018655136228,0.024851016700267792,,,,,
163,4749,4.82112979888916,0.02443785034120083,0.0038585008587688208,0.0007015240844339132,0.02423004060983658,,,,,
163,4755,,,,,,4.756462574005127,0.028379473835229874,0.7420523762702942,0.0006373873911798,0.024494169279932976
164,4759,4.800684928894043,0.024566631764173508,0.003731503151357174,0.0005845758714713156,0.024383053183555603,,,,,
164,4769,4.769468307495117,0.024448491632938385,0.0041136122308671474,0.0007058644550852478,0.024239055812358856,,,,,
164,4779,4.764275550842285,0.02450508438050747,0.004160216078162193,0.0008047209121286869,0.024275697767734528,,,,,
164,4784,,,,,,4.733570575714111,0.028389926999807358,0.7392010688781738,0.0009176674066111445,0.024463051930069923
165,4789,4.799716949462891,0.024538308382034302,0.003984738141298294,0.0007584175909869373,0.02431870624423027,,,,,
165,4799,4.778286933898926,0.02485031820833683,0.0041039022617042065,0.000807517790235579,0.02462051250040531,,,,,
165,4809,4.769715309143066,0.024724062532186508,0.0038620817940682173,0.0006038115243427455,0.024536292999982834,,,,,
165,4813,,,,,,4.754701614379883,0.028367647901177406,0.7429850697517395,0.0007820575265213847,0.024448761716485023
166,4819,4.801812648773193,0.023453226312994957,0.004142930265516043,0.00047674274537712336,0.023289144039154053,,,,,
166,4829,4.837173938751221,0.024387970566749573,0.0036185402423143387,0.0005137635744176805,0.024218754842877388,,,,,
166,4839,4.832497596740723,0.024498451501131058,0.004218419082462788,0.0005284703802317381,0.024323340505361557,,,,,
166,4842,,,,,,4.781675815582275,0.02838655561208725,0.7461682558059692,0.0008559062844142318,0.024436717852950096
167,4849,4.881386756896973,0.02429325506091118,0.0034145694226026535,0.0004294809768907726,0.024141471832990646,,,,,
167,4859,4.823498725891113,0.02391190081834793,0.003421998582780361,0.0005082957213744521,0.023744896054267883,,,,,
167,4869,4.85257625579834,0.024824509397149086,0.00337410531938076,0.0005454591591842473,0.024650022387504578,,,,,
167,4871,,,,,,4.798658847808838,0.02837900072336197,0.7464092969894409,0.0008514966466464102,0.02442866936326027
168,4879,4.845440864562988,0.024717383086681366,0.0031344695016741753,0.00038630852941423655,0.024575993418693542,,,,,
168,4889,4.831859588623047,0.024357344955205917,0.003412643913179636,0.0004363401676528156,0.024204693734645844,,,,,
168,4899,4.840737342834473,0.024397971108555794,0.003656539600342512,0.00043777262908406556,0.024243727326393127,,,,,
168,4900,,,,,,4.807529449462891,0.028342554345726967,0.747877299785614,0.0006755560170859098,0.024419980123639107
169,4909,4.859004020690918,0.024473853409290314,0.0032855987083166838,0.0004691892536357045,0.024314995855093002,,,,,
169,4919,4.858734130859375,0.0242253839969635,0.003493714611977339,0.00036244853981770575,0.024086838588118553,,,,,
169,4929,4.873536586761475,0.02396390028297901,0.00331572862342,0.0011013579787686467,0.023678313940763474,,,,,
169,4929,,,,,,4.8129048347473145,0.02833140641450882,0.7493398785591125,0.0006030260119587183,0.02441597171127796
170,4939,4.867021083831787,0.02469457872211933,0.003609489183872938,0.00033827783772721887,0.02456020563840866,,,,,
170,4949,4.845794200897217,0.024597927927970886,0.003040016395971179,0.00043471166281960905,0.024447327479720116,,,,,
170,4958,,,,,,4.814567565917969,0.028336267918348312,0.7493185997009277,0.000628362933639437,0.02441585622727871
171,4959,4.924663066864014,0.024459145963191986,0.0029640106949955225,0.00024634477449581027,0.02434581145644188,,,,,
171,4969,4.874025821685791,0.023853030055761337,0.0032254760153591633,0.00033480062847957015,0.023721203207969666,,,,,
171,4979,4.852408409118652,0.024425091221928596,0.003519632387906313,0.0003629914717748761,0.02428637072443962,,,,,
171,4987,,,,,,4.8202948570251465,0.02833442948758602,0.7493197917938232,0.0006226158002391458,0.02441510185599327
172,4989,4.864054203033447,0.02409149333834648,0.003139759646728635,0.00028578186174854636,0.023969996720552444,,,,,
172,4999,4.8881120681762695,0.02459694631397724,0.0034103645011782646,0.00027040703571401536,0.024476930499076843,,,,,
172,5009,4.857591152191162,0.024290431290864944,0.002979049924761057,0.0006262955721467733,0.024101700633764267,,,,,
172,5016,,,,,,4.829232692718506,0.028349975124001503,0.7507213950157166,0.0006563275237567723,0.024416809901595116
173,5019,4.886337757110596,0.024309229105710983,0.0032777683809399605,0.0003499994636513293,0.024173976853489876,,,,,
173,5029,4.886665344238281,0.023898253217339516,0.003375475527718663,0.0005573404487222433,0.023721041157841682,,,,,
173,5039,4.910015106201172,0.0242691058665514,0.0029485695995390415,0.0004059068742208183,0.024124082177877426,,,,,
173,5045,,,,,,4.844154357910156,0.028384979814291,0.7520435452461243,0.0007722191512584686,0.024421876296401024
174,5049,4.898672103881836,0.024930298328399658,0.0027891488280147314,0.000818797736428678,0.024703605100512505,,,,,
174,5059,4.8898725509643555,0.024533646181225777,0.003100262489169836,0.0005858786753378808,0.024352071806788445,,,,,
174,5069,4.908864974975586,0.023890161886811256,0.0028185416013002396,0.0006563101778738201,0.023695718497037888,,,,,
174,5074,,,,,,4.843375205993652,0.028419367969036102,0.7518967390060425,0.000857608625665307,0.02443992719054222
175,5079,4.883512496948242,0.024155205115675926,0.00272957026027143,0.0004397988086566329,0.02400476299226284,,,,,
175,5089,4.857377052307129,0.024281112477183342,0.0030882947612553835,0.0006250165170058608,0.024092093110084534,,,,,
175,5099,4.856193542480469,0.024145854637026787,0.00366609706543386,0.00048051297198981047,0.023982860147953033,,,,,
175,5103,,,,,,4.807343482971191,0.028458954766392708,0.7525252103805542,0.001054908148944378,0.024437272921204567
176,5109,4.83956241607666,0.024494079872965813,0.003511135233566165,0.0005484962021000683,0.024318430572748184,,,,,
176,5119,4.846762657165527,0.024731513112783432,0.0030014365911483765,0.0005376863991841674,0.02456049993634224,,,,,
176,5129,4.877551078796387,0.02356591261923313,0.003277506912127137,0.000591499381698668,0.02338244952261448,,,,,
176,5132,,,,,,4.78603458404541,0.028435565531253815,0.7502902746200562,0.0009690971346572042,0.024442438036203384
177,5139,4.814847946166992,0.024838987737894058,0.003040699288249016,0.0007865584921091795,0.024618323892354965,,,,,
177,5149,4.800193786621094,0.024789074435830116,0.003205125220119953,0.0009526016074232757,0.024534525349736214,,,,,
177,5159,4.801084041595459,0.02414296194911003,0.0031021006871014833,0.0005503744469024241,0.023969365283846855,,,,,
177,5161,,,,,,4.717646598815918,0.02847706340253353,0.7473307251930237,0.001164738554507494,0.024460285902023315
178,5169,4.761119842529297,0.024961834773421288,0.003231753595173359,0.0010181671241298318,0.024694431573152542,,,,,
178,5179,4.7287163734436035,0.024822760373353958,0.0035381107591092587,0.0007807864458300173,0.02460162527859211,,,,,
178,5189,4.713831901550293,0.023752911016345024,0.003807533299550414,0.0005930230836383998,0.023568131029605865,,,,,
178,5190,,,,,,4.670426845550537,0.02847377024590969,0.7495343089103699,0.0010159144876524806,0.02447621151804924
179,5199,4.712965965270996,0.02427327260375023,0.003879592986777425,0.0007118378416635096,0.024064376950263977,,,,,
179,5209,4.7068562507629395,0.02458537369966507,0.003936960827559233,0.0009168622200377285,0.02433524839580059,,,,,
179,5219,4.704469203948975,0.025411559268832207,0.0041043441742658615,0.0014317736495286226,0.025057636201381683,,,,,
179,5219,,,,,,4.648942947387695,0.028468312695622444,0.7446534037590027,0.0010698181577026844,0.02448458969593048
180,5229,4.635922431945801,0.024195775389671326,0.0043907780200243,0.0009341296390630305,0.023940637707710266,,,,,
180,5239,4.638617038726807,0.02391306310892105,0.0037359357811510563,0.0007442961214110255,0.023699138313531876,,,,,
180,5248,,,,,,4.587690353393555,0.028507137671113014,0.7433152198791504,0.0013692602515220642,0.02447083592414856
181,5249,4.650701999664307,0.024153541773557663,0.003975207451730967,0.0008760298951528966,0.02391195297241211,,,,,
181,5259,4.645603179931641,0.0251036137342453,0.0035607966128736734,0.0010567408753558993,0.024828005582094193,,,,,
181,5269,4.716440200805664,0.024606332182884216,0.0038334266282618046,0.000889243558049202,0.024362152442336082,,,,,
181,5277,,,,,,4.631631374359131,0.0285045076161623,0.7541356086730957,0.0011755609884858131,0.024452397599816322
182,5279,4.664357662200928,0.02465972490608692,0.003900441573932767,0.0010690396884456277,0.024379771202802658,,,,,
182,5289,4.647749900817871,0.025066250935196877,0.0041323574259877205,0.0011735110310837626,0.024764409288764,,,,,
182,5299,4.640588760375977,0.02449197694659233,0.003714814316481352,0.0009724575793370605,0.02423250488936901,,,,,
182,5306,,,,,,4.5955491065979,0.02843625284731388,0.7487488389015198,0.0010408649686723948,0.02443838119506836
183,5309,4.671604156494141,0.024016693234443665,0.003812460694462061,0.0006118043093010783,0.023828554898500443,,,,,
183,5319,4.667740821838379,0.024405060335993767,0.003742632921785116,0.0005206061759963632,0.024235546588897705,,,,,
183,5329,4.711748123168945,0.02437513880431652,0.003248687833547592,0.0006927454378455877,0.024173228070139885,,,,,
183,5335,,,,,,4.651761054992676,0.028464728966355324,0.7523250579833984,0.0011117332614958286,0.024434242397546768
184,5339,4.702754974365234,0.023949602618813515,0.003174462355673313,0.0009309299057349563,0.023700516670942307,,,,,
184,5349,4.694971084594727,0.025058439001441002,0.0031120541971176863,0.0007097865454852581,0.024853970855474472,,,,,
184,5359,4.717016220092773,0.024562567472457886,0.0035938837099820375,0.0005443610134534538,0.02438855729997158,,,,,
184,5364,,,,,,4.658291339874268,0.028384121134877205,0.75398850440979,0.000716381473466754,0.024424320086836815
185,5369,4.6888813972473145,0.024386268109083176,0.0035343035124242306,0.0005288669490255415,0.024215934798121452,,,,,
185,5379,4.732331275939941,0.02460445836186409,0.00299616320990026,0.0005403784452937543,0.024434076622128487,,,,,
185,5389,4.736978530883789,0.024686995893716812,0.0030701609794050455,0.000616474193520844,0.024500982835888863,,,,,
185,5393,,,,,,4.683211326599121,0.02839946746826172,0.7605605125427246,0.0007559909136034548,0.02439863607287407
186,5399,4.701312065124512,0.02447512559592724,0.0031370336655527353,0.0005713138962164521,0.02429816499352455,,,,,
186,5409,4.77094841003418,0.023741353303194046,0.002863205038011074,0.00037700432585552335,0.023603925481438637,,,,,
186,5419,4.7391510009765625,0.024597181007266045,0.0029054023325443268,0.00039362208917737007,0.024456538259983063,,,,,
186,5422,,,,,,4.702323913574219,0.028380870819091797,0.7612242698669434,0.0007015404989942908,0.02438742108643055
187,5429,4.762851238250732,0.024411415681242943,0.0029126813169568777,0.00034257519291713834,0.02428070828318596,,,,,
187,5439,4.786951541900635,0.023657020181417465,0.003117444459348917,0.0004752730601467192,0.02349850907921791,,,,,
187,5449,4.785470962524414,0.025128060951828957,0.0027575630228966475,0.000546491239219904,0.024957120418548584,,,,,
187,5451,,,,,,4.715556621551514,0.028398994356393814,0.7640570998191833,0.0007431228877976537,0.024382926523685455
188,5459,4.769418239593506,0.023461729288101196,0.0030836365185678005,0.0004983507678844035,0.023298945277929306,,,,,
188,5469,4.739850044250488,0.023948749527335167,0.0029112996999174356,0.0004505786346271634,0.023796677589416504,,,,,
188,5479,4.796064376831055,0.024455778300762177,0.0026123591233044863,0.00040204639662988484,0.02431434765458107,,,,,
188,5480,,,,,,4.725318908691406,0.0283628199249506,0.7652413249015808,0.0005870256572961807,0.024371955543756485
189,5489,4.777713775634766,0.024569138884544373,0.002813911996781826,0.00047716748667880893,0.02441185899078846,,,,,
189,5499,4.77416467666626,0.024175802245736122,0.0025699022226035595,0.0003538216697052121,0.024044446647167206,,,,,
189,5509,4.754956245422363,0.024186639115214348,0.002596509177237749,0.0011424407130107284,0.023897618055343628,,,,,
189,5509,,,,,,4.727791786193848,0.028360798954963684,0.7664066553115845,0.0005551471840590239,0.024370457977056503
190,5519,4.766881465911865,0.02471504919230938,0.002637963742017746,0.0004807972873095423,0.02455803193151951,,,,,
190,5529,4.76986837387085,0.02335078828036785,0.002811720361933112,0.0004065612447448075,0.02320771850645542,,,,,
190,5538,,,,,,4.73068380355835,0.028363216668367386,0.7665290832519531,0.0005730462726205587,0.024368654936552048
191,5539,4.799341201782227,0.02349811978638172,0.0025177118368446827,0.00041601923294365406,0.023354334756731987,,,,,
191,5549,4.768477916717529,0.024405326694250107,0.002537709893658757,0.000346620858181268,0.024275628849864006,,,,,
191,5559,4.787464141845703,0.023555999621748924,0.0025610066950321198,0.00026978846290148795,0.023441361263394356,,,,,
191,5567,,,,,,4.735349178314209,0.02837267704308033,0.7671858072280884,0.0005977376131340861,0.024369847029447556
192,5569,4.766253471374512,0.023717503994703293,0.0028362225275486708,0.00047523571993224323,0.02356061339378357,,,,,
192,5579,4.815736770629883,0.024182835593819618,0.0025715252850204706,0.0004996759234927595,0.02402188628911972,,,,,
192,5589,4.805194854736328,0.024011535570025444,0.002564869122579694,0.0006159360054880381,0.02382747083902359,,,,,
192,5596,,,,,,4.737729072570801,0.028375381603837013,0.7682742476463318,0.0005811431328766048,0.024370405822992325
193,5599,4.7990007400512695,0.024409165605902672,0.0024735433980822563,0.0004638635728042573,0.024256035685539246,,,,,
193,5609,4.763518333435059,0.024414073675870895,0.002516502281650901,0.0005414008628576994,0.024245576933026314,,,,,
193,5619,4.773553848266602,0.024404864758253098,0.0023052599281072617,0.00032427930273115635,0.024280747398734093,,,,,
193,5625,,,,,,4.744373321533203,0.028405439108610153,0.7685999870300293,0.000687243533320725,0.024377543479204178
194,5629,4.826035499572754,0.024307938292622566,0.0022868788801133633,0.0006076329736970365,0.02412671595811844,,,,,
194,5639,4.810033798217773,0.02446368709206581,0.0023474744521081448,0.0006795016815885901,0.024267949163913727,,,,,
194,5649,4.78257942199707,0.02389329858124256,0.0026168804615736008,0.0006676674238406122,0.023698855191469193,,,,,
